timestamp,gen_time,sel_time,tx_time,rx_time,status
0.0,0.23124451074881397,150.5401327898646,150.5411327898646,150.7111327898646,TX
0.35,0.7444936040990934,153.51789166473066,153.51889166473066,153.68889166473065,TX
0.7,0.7812702466134696,156.89511924428606,156.89611924428607,157.06611924428606,TX
1.0499999999999998,1.2033749500646715,151.20487216489542,151.20587216489542,151.3758721648954,TX
1.4,1.6943316082121629,153.45453775689586,153.45553775689586,153.62553775689585,TX
1.75,1.9241631039759066,160.19149636918863,160.19249636918863,160.36249636918862,TX
2.0999999999999996,2.203402561272645,158.18138927110815,158.18238927110815,158.35238927110814,TX
2.4499999999999997,2.5541698115664926,152.54144287049152,152.54244287049153,152.71244287049151,TX
2.8,2.8784652918708673,154.0755645647075,154.0765645647075,154.24656456470748,TX
3.15,3.1624801071654383,157.07670880351913,157.07770880351913,157.24770880351912,TX
3.5,3.79459485358372,156.6854835970688,156.68648359706881,156.8564835970688,TX
3.8499999999999996,3.997239508083199,158.41841638637044,158.41941638637044,158.58941638637043,TX
4.199999999999999,4.200462434347694,155.81708284155684,155.81808284155684,155.98808284155683,TX
4.55,4.921166466356127,161.85438167461552,161.85538167461553,162.02538167461552,TX
4.8999999999999995,4.972963855427431,,,,PENDING_AT_END
5.25,5.629659476913423,,,,PENDING_AT_END
5.6,5.69521069540737,,,,PENDING_AT_END
5.949999999999999,6.18371139813712,,,,PENDING_AT_END
6.3,6.3552538125536975,,,,PENDING_AT_END
6.6499999999999995,6.919311408720065,,,,PENDING_AT_END
7.0,7.089562793916853,,,,PENDING_AT_END
7.35,7.47374084949899,,,,PENDING_AT_END
7.699999999999999,7.854472292279697,,,,PENDING_AT_END
8.049999999999999,8.435454369487017,,,,PENDING_AT_END
8.399999999999999,8.547801561307004,,,,PENDING_AT_END
8.75,8.919856283665844,,,,PENDING_AT_END
9.1,9.109341107587456,,,,PENDING_AT_END
9.45,9.767459195383601,,,,PENDING_AT_END
9.799999999999999,10.146142136007603,,,,PENDING_AT_END
10.149999999999999,10.167787678178737,,,,PENDING_AT_END
10.5,10.670558364900547,,,,PENDING_AT_END
10.85,10.97513758703884,,,,PENDING_AT_END
11.2,11.22122865298979,,,,PENDING_AT_END
11.549999999999999,11.849773124715407,,,,PENDING_AT_END
11.899999999999999,12.20932753864503,,,,PENDING_AT_END
12.25,12.358302354868954,,,,PENDING_AT_END
12.6,12.969357119176811,,,,PENDING_AT_END
12.95,13.33511107983167,,,,PENDING_AT_END
13.299999999999999,13.635326108167819,,,,PENDING_AT_END
13.649999999999999,13.770557818744471,,,,PENDING_AT_END
14.0,14.163212441952957,,,,PENDING_AT_END
14.35,14.49752212186638,,,,PENDING_AT_END
14.7,14.832570345589748,,,,PENDING_AT_END
15.049999999999999,15.08760815109427,,,,PENDING_AT_END
15.399999999999999,15.665231360726441,,,,PENDING_AT_END
15.749999999999998,15.810882412476614,,,,PENDING_AT_END
16.099999999999998,16.192737728305143,,,,PENDING_AT_END
16.45,16.47012477520897,,,,PENDING_AT_END
16.799999999999997,17.194021264127223,,,,PENDING_AT_END
17.15,17.360296060155008,,,,PENDING_AT_END
17.5,17.58106381875266,,,,PENDING_AT_END
17.849999999999998,18.16623536431136,,,,PENDING_AT_END
18.2,18.43124756212882,,,,PENDING_AT_END
18.549999999999997,18.81324201263974,,,,PENDING_AT_END
18.9,19.26474123458967,,,,PENDING_AT_END
19.25,19.35673151256458,,,,PENDING_AT_END
19.599999999999998,19.718686125670924,,,,PENDING_AT_END
19.95,20.08118080125732,,,,PENDING_AT_END
20.299999999999997,20.698144071923835,,,,PENDING_AT_END
20.65,20.666518472061483,,,,PENDING_AT_END
21.0,21.124038230899693,,,,PENDING_AT_END
21.349999999999998,21.607990395470015,,,,PENDING_AT_END
21.7,21.768576466494164,,,,PENDING_AT_END
22.049999999999997,22.29718070530341,,,,PENDING_AT_END
22.4,22.60602726084472,,,,PENDING_AT_END
22.75,23.098756094410547,,,,PENDING_AT_END
23.099999999999998,23.10810211657356,,,,PENDING_AT_END
23.45,23.73473996963462,,,,PENDING_AT_END
23.799999999999997,24.18720307821188,,,,PENDING_AT_END
