timestamp,gen_time,sel_time,tx_time,rx_time,status
0.0,0.20146500316372068,158.628224661719,158.629224661719,158.799224661719,TX
0.35,0.6069331025559238,158.1830410456074,158.18404104560742,158.3540410456074,TX
0.7,0.710555971174825,151.57277056072235,151.57377056072235,151.74377056072234,TX
1.0499999999999998,1.0595659368329873,152.50066833070997,152.50166833070998,152.67166833070996,TX
1.4,1.5812038491831686,160.80093143620232,160.80193143620232,160.9719314362023,TX
1.75,1.8112784416980028,158.98856550344362,158.98956550344363,159.15956550344362,TX
2.0999999999999996,2.1079403723432346,160.72051552122744,160.72151552122745,160.89151552122743,TX
2.4499999999999997,2.7279687856800154,153.02043058592128,153.02143058592128,153.19143058592127,TX
2.8,2.9302338908827137,162.52635098415814,162.52735098415815,162.69735098415813,TX
3.15,3.3071357327520854,160.71903915561344,160.72003915561345,160.89003915561344,TX
3.5,3.5847596111411058,157.48309608366472,157.48409608366472,157.6540960836647,TX
3.8499999999999996,4.0545768349990645,156.58244982513642,156.58344982513643,156.7534498251364,TX
4.199999999999999,4.372916954776812,158.1487034118408,158.14970341184082,158.3197034118408,TX
4.55,4.724059658367401,161.49234781649992,161.49334781649992,161.6633478164999,TX
4.8999999999999995,4.964843589731486,,,,PENDING_AT_END
5.25,5.576409463995084,,,,PENDING_AT_END
5.6,5.915234578004691,,,,PENDING_AT_END
5.949999999999999,6.056270144110286,,,,PENDING_AT_END
6.3,6.51071567380387,,,,PENDING_AT_END
6.6499999999999995,6.76259676307938,,,,PENDING_AT_END
7.0,7.092402504364982,,,,PENDING_AT_END
7.35,7.690552053587405,,,,PENDING_AT_END
7.699999999999999,7.702797780485673,,,,PENDING_AT_END
8.049999999999999,8.141188907548914,,,,PENDING_AT_END
8.399999999999999,8.540862484621574,,,,PENDING_AT_END
8.75,8.917896682417663,,,,PENDING_AT_END
9.1,9.477521727943477,,,,PENDING_AT_END
9.45,9.615457183826685,,,,PENDING_AT_END
9.799999999999999,9.805728221043887,,,,PENDING_AT_END
10.149999999999999,10.44428688760608,,,,PENDING_AT_END
10.5,10.895325457928458,,,,PENDING_AT_END
10.85,11.046060867255788,,,,PENDING_AT_END
11.2,11.505773357240397,,,,PENDING_AT_END
11.549999999999999,11.922111138023539,,,,PENDING_AT_END
11.899999999999999,12.153830385763868,,,,PENDING_AT_END
12.25,12.380122590473817,,,,PENDING_AT_END
12.6,12.783160166909918,,,,PENDING_AT_END
12.95,13.047672613284643,,,,PENDING_AT_END
13.299999999999999,13.475959500384237,,,,PENDING_AT_END
13.649999999999999,13.804298187749925,,,,PENDING_AT_END
14.0,14.390006288201853,,,,PENDING_AT_END
14.35,14.453505621997538,,,,PENDING_AT_END
14.7,14.919330010082351,,,,PENDING_AT_END
15.049999999999999,15.142606931771786,,,,PENDING_AT_END
15.399999999999999,15.63125566272322,,,,PENDING_AT_END
15.749999999999998,15.859706026751605,,,,PENDING_AT_END
16.099999999999998,16.449203729652933,,,,PENDING_AT_END
16.45,16.54239899805798,,,,PENDING_AT_END
16.799999999999997,16.999573175199117,,,,PENDING_AT_END
17.15,17.460248075106655,,,,PENDING_AT_END
17.5,17.746382975415656,,,,PENDING_AT_END
17.849999999999998,17.97403410989826,,,,PENDING_AT_END
18.2,18.51808860394156,,,,PENDING_AT_END
18.549999999999997,18.649285012692005,,,,PENDING_AT_END
18.9,19.234403977684053,,,,PENDING_AT_END
19.25,19.261607972090395,,,,PENDING_AT_END
19.599999999999998,19.69383767720849,,,,PENDING_AT_END
19.95,20.16123662162101,,,,PENDING_AT_END
20.299999999999997,20.488669716414407,,,,PENDING_AT_END
20.65,20.874409557308873,,,,PENDING_AT_END
21.0,21.064702698490706,,,,PENDING_AT_END
21.349999999999998,21.594915864968105,,,,PENDING_AT_END
21.7,21.79638369891143,,,,PENDING_AT_END
22.049999999999997,22.36238815844694,,,,PENDING_AT_END
22.4,22.68824241435513,,,,PENDING_AT_END
22.75,22.934781492064317,,,,PENDING_AT_END
23.099999999999998,23.30577412524035,,,,PENDING_AT_END
23.45,23.684471703337405,,,,PENDING_AT_END
23.799999999999997,24.155078756693285,,,,PENDING_AT_END
24.15,24.451154518685946,,,,PENDING_AT_END
24.5,24.714274721998613,,,,PENDING_AT_END
24.849999999999998,24.962785980140847,,,,PENDING_AT_END
25.2,25.516837854793263,,,,PENDING_AT_END
25.549999999999997,25.829189937197427,,,,PENDING_AT_END
25.9,26.113222255597158,,,,PENDING_AT_END
26.25,26.560668330960638,,,,PENDING_AT_END
26.599999999999998,26.95312535019652,,,,PENDING_AT_END
26.95,27.096729264889927,,,,PENDING_AT_END
27.299999999999997,27.569248146479552,,,,PENDING_AT_END
27.65,27.85068615081341,,,,PENDING_AT_END
28.0,28.073220320519,,,,PENDING_AT_END
28.349999999999998,28.568034719758973,,,,PENDING_AT_END
28.7,28.834253743733687,,,,PENDING_AT_END
29.049999999999997,29.077605313515576,,,,PENDING_AT_END
29.4,29.70374763921224,,,,PENDING_AT_END
29.749999999999996,29.76954032130398,,,,PENDING_AT_END
30.099999999999998,30.2147369374086,,,,PENDING_AT_END
30.45,30.486259601724537,,,,PENDING_AT_END
30.799999999999997,30.906779464880586,,,,PENDING_AT_END
31.15,31.371686327127996,,,,PENDING_AT_END
31.499999999999996,31.839460535943463,,,,PENDING_AT_END
31.849999999999998,31.993863680091803,,,,PENDING_AT_END
32.199999999999996,32.23718258697128,,,,PENDING_AT_END
32.55,32.911764503621725,,,,PENDING_AT_END
32.9,33.04078160395452,,,,PENDING_AT_END
33.25,33.59256938816695,,,,PENDING_AT_END
33.599999999999994,33.704670433820425,,,,PENDING_AT_END
