timestamp,gen_time,sel_time,tx_time,rx_time,status
0.0,0.20099008484866904,153.23710268712566,153.23810268712566,153.40810268712565,TX
0.35,0.5074867691409591,158.51295088794595,158.51395088794595,158.68395088794594,TX
0.7,0.9745354586121557,155.2361980487954,155.2371980487954,155.40719804879538,TX
1.0499999999999998,1.1199201448476193,159.08144652257707,159.08244652257707,159.25244652257706,TX
1.4,1.7906028780948167,153.82154244455035,153.82254244455035,153.99254244455034,TX
1.75,2.0292978272384556,158.34707325741243,158.34807325741244,158.51807325741242,TX
2.0999999999999996,2.284028236018572,157.84351452868637,157.84451452868637,158.01451452868636,TX
2.4499999999999997,2.7256842196238593,157.968205477671,157.969205477671,158.139205477671,TX
2.8,2.804727991444179,162.04956685480994,162.05056685480994,162.22056685480993,TX
3.15,3.2343009542805787,158.93325633681675,158.93425633681676,159.10425633681675,TX
3.5,3.7324032875917785,154.22920480410224,154.23020480410224,154.40020480410223,TX
3.8499999999999996,3.98017447996617,157.6518051660027,157.6528051660027,157.8228051660027,TX
4.199999999999999,4.445111238544708,155.17168209833812,155.17268209833813,155.34268209833812,TX
4.55,4.653880307636119,154.79990482024945,154.80090482024946,154.97090482024944,TX
4.8999999999999995,5.119425360151674,,,,PENDING_AT_END
5.25,5.3448556610030185,,,,PENDING_AT_END
5.6,5.788538145895382,,,,PENDING_AT_END
5.949999999999999,6.195233617255379,,,,PENDING_AT_END
6.3,6.446369660448771,,,,PENDING_AT_END
6.6499999999999995,6.849508006644078,,,,PENDING_AT_END
7.0,7.084212992844263,,,,PENDING_AT_END
7.35,7.6302850507265205,,,,PENDING_AT_END
7.699999999999999,7.848923851147525,,,,PENDING_AT_END
8.049999999999999,8.391730434896326,,,,PENDING_AT_END
8.399999999999999,8.511851812752273,,,,PENDING_AT_END
8.75,8.8219556914908,,,,PENDING_AT_END
9.1,9.152455666599488,,,,PENDING_AT_END
9.45,9.680357091683184,,,,PENDING_AT_END
9.799999999999999,9.891426699799867,,,,PENDING_AT_END
10.149999999999999,10.18994789636378,,,,PENDING_AT_END
10.5,10.607979642761016,,,,PENDING_AT_END
10.85,10.944322069154202,,,,PENDING_AT_END
11.2,11.372887500692332,,,,PENDING_AT_END
11.549999999999999,11.702353352892585,,,,PENDING_AT_END
11.899999999999999,11.958337494135012,,,,PENDING_AT_END
12.25,12.633659168298667,,,,PENDING_AT_END
12.6,12.659819222906192,,,,PENDING_AT_END
12.95,13.272267344623035,,,,PENDING_AT_END
13.299999999999999,13.370642910663845,,,,PENDING_AT_END
13.649999999999999,13.849839130444739,,,,PENDING_AT_END
