timestamp,gen_time,sel_time,tx_time,rx_time,status
0.0,0.233802631523232,150.26551365062943,150.26651365062943,150.43651365062942,TX
0.35,0.7201429050320153,150.72048493992352,150.72148493992353,150.89148493992352,TX
0.7,0.9967815275798817,152.84077429407273,152.84177429407274,153.01177429407272,TX
1.0499999999999998,1.1123900354493381,160.38733078099918,160.38833078099918,160.55833078099917,TX
1.4,1.551540374897415,157.40198782073014,157.40298782073015,157.57298782073013,TX
1.75,1.7906060129703079,158.28563372877807,158.28663372877807,158.45663372877806,TX
2.0999999999999996,2.388979525587451,161.87830372245088,161.87930372245089,162.04930372245087,TX
2.4499999999999997,2.701639793151027,154.8788099412895,154.8798099412895,155.04980994128948,TX
2.8,3.1613538470727116,154.73468223988831,154.73568223988832,154.9056822398883,TX
3.15,3.4087485509000452,162.9418564149145,162.9428564149145,163.1128564149145,TX
3.5,3.8737850612714313,154.90803802211283,154.90903802211284,155.07903802211283,TX
3.8499999999999996,3.9801810899665755,162.66031240150457,162.66131240150457,162.83131240150456,TX
4.199999999999999,4.353917341193638,157.6002785195723,157.6012785195723,157.7712785195723,TX
4.55,4.80098051682475,158.59920613807734,158.60020613807734,158.77020613807733,TX
4.8999999999999995,4.976799298597837,,,,PENDING_AT_END
5.25,5.339444722637364,,,,PENDING_AT_END
5.6,5.760895155815289,,,,PENDING_AT_END
5.949999999999999,5.980716251168186,,,,PENDING_AT_END
6.3,6.479147263157572,,,,PENDING_AT_END
6.6499999999999995,6.905452209699184,,,,PENDING_AT_END
7.0,7.26569949106789,,,,PENDING_AT_END
7.35,7.550058133051543,,,,PENDING_AT_END
7.699999999999999,8.035001405063225,,,,PENDING_AT_END
8.049999999999999,8.225550521120981,,,,PENDING_AT_END
8.399999999999999,8.426471238325085,,,,PENDING_AT_END
8.75,9.08507892316079,,,,PENDING_AT_END
9.1,9.102463789332495,,,,PENDING_AT_END
9.45,9.570958384329252,,,,PENDING_AT_END
9.799999999999999,9.815950415276605,,,,PENDING_AT_END
10.149999999999999,10.25219718919222,,,,PENDING_AT_END
10.5,10.74460833549523,,,,PENDING_AT_END
10.85,11.062264908938358,,,,PENDING_AT_END
11.2,11.365537024584942,,,,PENDING_AT_END
