timestamp,gen_time,sel_time,tx_time,rx_time,status
0.0,0.3258470599616754,159.61690162730469,159.6179016273047,159.78790162730468,TX
0.35,0.5451366491468179,156.45111126018446,156.45211126018447,156.62211126018445,TX
0.7,0.952802905277846,155.0797296812344,155.0807296812344,155.2507296812344,TX
1.0499999999999998,1.1716680637533665,156.9956047313181,156.99660473131812,157.1666047313181,TX
1.4,1.7311635252296003,158.63672714809164,158.63772714809164,158.80772714809163,TX
1.75,1.9151478020006771,161.13033754491002,161.13133754491002,161.30133754491,TX
2.0999999999999996,2.3161188924909757,160.19467788381883,160.19567788381883,160.36567788381882,TX
2.4499999999999997,2.737045561092312,160.75628529075374,160.75728529075374,160.92728529075373,TX
2.8,3.0846417849232166,157.81082563487323,157.81182563487323,157.98182563487322,TX
3.15,3.339430650952289,154.79215498524488,154.79315498524488,154.96315498524487,TX
3.5,3.5219408891429174,155.99722010758424,155.99822010758425,156.16822010758423,TX
3.8499999999999996,4.122809536071068,154.08347783519986,154.08447783519986,154.25447783519985,TX
4.199999999999999,4.3870099370981315,160.31059938500846,160.31159938500846,160.48159938500845,TX
4.55,4.626974790635578,160.6463010872113,160.6473010872113,160.8173010872113,TX
4.8999999999999995,5.168789615273288,,,,PENDING_AT_END
5.25,5.346385345617877,,,,PENDING_AT_END
5.6,5.855213425312655,,,,PENDING_AT_END
5.949999999999999,6.3000954296523375,,,,PENDING_AT_END
6.3,6.691256402225565,,,,PENDING_AT_END
6.6499999999999995,6.816475031965248,,,,PENDING_AT_END
7.0,7.042142063516298,,,,PENDING_AT_END
7.35,7.491375217140108,,,,PENDING_AT_END
7.699999999999999,8.074936437476914,,,,PENDING_AT_END
8.049999999999999,8.169304870365545,,,,PENDING_AT_END
8.399999999999999,8.691547071169751,,,,PENDING_AT_END
8.75,8.90453406300227,,,,PENDING_AT_END
9.1,9.318738508368126,,,,PENDING_AT_END
9.45,9.84212820642718,,,,PENDING_AT_END
9.799999999999999,10.148035566548115,,,,PENDING_AT_END
10.149999999999999,10.30834223678352,,,,PENDING_AT_END
10.5,10.700861399810776,,,,PENDING_AT_END
10.85,11.069558991152386,,,,PENDING_AT_END
11.2,11.503100549396343,,,,PENDING_AT_END
11.549999999999999,11.8484839186667,,,,PENDING_AT_END
11.899999999999999,12.178158776526978,,,,PENDING_AT_END
12.25,12.632291559788214,,,,PENDING_AT_END
12.6,12.977058631121645,,,,PENDING_AT_END
12.95,13.19642957141092,,,,PENDING_AT_END
13.299999999999999,13.367764214491364,,,,PENDING_AT_END
13.649999999999999,14.038745332511006,,,,PENDING_AT_END
14.0,14.241628354472319,,,,PENDING_AT_END
14.35,14.7439919479335,,,,PENDING_AT_END
14.7,15.055797517356293,,,,PENDING_AT_END
15.049999999999999,15.351564616697457,,,,PENDING_AT_END
15.399999999999999,15.672072338864627,,,,PENDING_AT_END
15.749999999999998,16.06852562951814,,,,PENDING_AT_END
16.099999999999998,16.36000421248625,,,,PENDING_AT_END
16.45,16.81363102085204,,,,PENDING_AT_END
16.799999999999997,16.944090634832932,,,,PENDING_AT_END
17.15,17.358056586852896,,,,PENDING_AT_END
17.5,17.67089763468976,,,,PENDING_AT_END
17.849999999999998,18.13291055060628,,,,PENDING_AT_END
18.2,18.366835167407995,,,,PENDING_AT_END
18.549999999999997,18.584671036093077,,,,PENDING_AT_END
18.9,19.166888398825215,,,,PENDING_AT_END
19.25,19.359229073068647,,,,PENDING_AT_END
19.599999999999998,19.940037743930358,,,,PENDING_AT_END
19.95,20.34000675839255,,,,PENDING_AT_END
20.299999999999997,20.391143249557622,,,,PENDING_AT_END
20.65,20.912309578762454,,,,PENDING_AT_END
21.0,21.347530800406624,,,,PENDING_AT_END
21.349999999999998,21.567785332344688,,,,PENDING_AT_END
21.7,21.917782205425677,,,,PENDING_AT_END
22.049999999999997,22.098522047385693,,,,PENDING_AT_END
22.4,22.63172085804105,,,,PENDING_AT_END
22.75,22.82624559482293,,,,PENDING_AT_END
23.099999999999998,23.287566391887747,,,,PENDING_AT_END
23.45,23.684246796572555,,,,PENDING_AT_END
23.799999999999997,24.121800387308653,,,,PENDING_AT_END
24.15,24.408160551883512,,,,PENDING_AT_END
24.5,24.81599426841268,,,,PENDING_AT_END
24.849999999999998,24.93139642624247,,,,PENDING_AT_END
25.2,25.58622246233772,,,,PENDING_AT_END
25.549999999999997,25.790987124948032,,,,PENDING_AT_END
25.9,26.214019698642794,,,,PENDING_AT_END
26.25,26.502655112653173,,,,PENDING_AT_END
26.599999999999998,26.843968530151347,,,,PENDING_AT_END
26.95,27.272821184999817,,,,PENDING_AT_END
27.299999999999997,27.33642357819049,,,,PENDING_AT_END
27.65,27.919379427661468,,,,PENDING_AT_END
28.0,28.063100961327386,,,,PENDING_AT_END
28.349999999999998,28.72215195536553,,,,PENDING_AT_END
28.7,28.71112118386262,,,,PENDING_AT_END
29.049999999999997,29.20422229830939,,,,PENDING_AT_END
29.4,29.438320083919685,,,,PENDING_AT_END
29.749999999999996,30.055752871534413,,,,PENDING_AT_END
30.099999999999998,30.172152221295473,,,,PENDING_AT_END
30.45,30.45236154683585,,,,PENDING_AT_END
30.799999999999997,30.861315856100497,,,,PENDING_AT_END
31.15,31.381976080237045,,,,PENDING_AT_END
31.499999999999996,31.645524970149697,,,,PENDING_AT_END
31.849999999999998,31.936499637583477,,,,PENDING_AT_END
32.199999999999996,32.57127226053132,,,,PENDING_AT_END
32.55,32.646946364085935,,,,PENDING_AT_END
32.9,33.23038805244857,,,,PENDING_AT_END
33.25,33.50486389327007,,,,PENDING_AT_END
33.599999999999994,33.87429331307665,,,,PENDING_AT_END
33.949999999999996,34.22155571599772,,,,PENDING_AT_END
34.3,34.416435512209006,,,,PENDING_AT_END
34.65,34.651948277931346,,,,PENDING_AT_END
35.0,35.22132527583072,,,,PENDING_AT_END
35.349999999999994,35.38181979408252,,,,PENDING_AT_END
35.699999999999996,35.89401364638061,,,,PENDING_AT_END
36.05,36.123436392082,,,,PENDING_AT_END
36.4,36.44887728258748,,,,PENDING_AT_END
36.75,36.987921726450736,,,,PENDING_AT_END
37.099999999999994,37.27057886267872,,,,PENDING_AT_END
37.449999999999996,37.52491910170007,,,,PENDING_AT_END
37.8,38.1334975394976,,,,PENDING_AT_END
38.15,38.223172985382156,,,,PENDING_AT_END
38.5,38.63907351077913,,,,PENDING_AT_END
38.849999999999994,38.857267141036886,,,,PENDING_AT_END
39.199999999999996,39.53926787957126,,,,PENDING_AT_END
39.55,39.64795395463014,,,,PENDING_AT_END
39.9,40.165234654466154,,,,PENDING_AT_END
40.25,40.432599793332685,,,,PENDING_AT_END
40.599999999999994,40.85424156880438,,,,PENDING_AT_END
40.949999999999996,41.10954118938461,,,,PENDING_AT_END
41.3,41.530118044309276,,,,PENDING_AT_END
41.65,41.925703200738845,,,,PENDING_AT_END
42.0,42.00312102049338,,,,PENDING_AT_END
42.349999999999994,42.35228126850802,,,,PENDING_AT_END
42.699999999999996,42.74207954006241,,,,PENDING_AT_END
43.05,43.282733650919354,,,,PENDING_AT_END
43.4,43.79907388315146,,,,PENDING_AT_END
43.75,44.04947219812627,,,,PENDING_AT_END
44.099999999999994,44.48048699338112,,,,PENDING_AT_END
44.449999999999996,44.600487249698695,,,,PENDING_AT_END
44.8,44.93710146201519,,,,PENDING_AT_END
45.15,45.53379385138623,,,,PENDING_AT_END
45.5,45.58502614444741,,,,PENDING_AT_END
45.849999999999994,46.153104189557325,,,,PENDING_AT_END
46.199999999999996,46.57560440389521,,,,PENDING_AT_END
46.55,46.889974395361264,,,,PENDING_AT_END
46.9,47.111839673633746,,,,PENDING_AT_END
47.25,47.35287146565672,,,,PENDING_AT_END
47.599999999999994,47.68748740489529,,,,PENDING_AT_END
47.949999999999996,48.29554736468288,,,,PENDING_AT_END
48.3,48.663868244821174,,,,PENDING_AT_END
48.65,48.84238380525628,,,,PENDING_AT_END
49.0,49.149087217191294,,,,PENDING_AT_END
49.349999999999994,49.3790922025222,,,,PENDING_AT_END
49.699999999999996,49.813871281501,,,,PENDING_AT_END
50.05,50.24712521524562,,,,PENDING_AT_END
50.4,50.5741452712381,,,,PENDING_AT_END
50.75,50.79610756967534,,,,PENDING_AT_END
51.099999999999994,51.28607844405283,,,,PENDING_AT_END
51.449999999999996,51.70054244714553,,,,PENDING_AT_END
51.8,52.15916370664695,,,,PENDING_AT_END
52.15,52.425980137444874,,,,PENDING_AT_END
52.5,52.680878424676635,,,,PENDING_AT_END
52.849999999999994,52.90334973479101,,,,PENDING_AT_END
53.199999999999996,53.25625263611388,,,,PENDING_AT_END
53.55,53.936944932300975,,,,PENDING_AT_END
53.9,54.262445440987285,,,,PENDING_AT_END
54.25,54.587506438060146,,,,PENDING_AT_END
54.599999999999994,54.6212915094095,,,,PENDING_AT_END
54.949999999999996,55.19929782818978,,,,PENDING_AT_END
55.3,55.56271551248807,,,,PENDING_AT_END
55.65,55.94311041450201,,,,PENDING_AT_END
56.0,56.207869830756394,,,,PENDING_AT_END
56.349999999999994,56.69441902598609,,,,PENDING_AT_END
56.699999999999996,56.91812639812556,,,,PENDING_AT_END
