timestamp,gen_time,sel_time,tx_time,rx_time,status
0.0,0.20249991552923743,158.66052998289922,158.66152998289922,158.8315299828992,TX
0.35,0.6147022171435454,156.16206412273232,156.16306412273232,156.3330641227323,TX
0.7,1.020750627125366,158.68809378284598,158.689093782846,158.85909378284597,TX
1.0499999999999998,1.3209720454183485,157.79655148409816,157.79755148409816,157.96755148409815,TX
1.4,1.5697373358991369,157.28026217842427,157.28126217842427,157.45126217842426,TX
1.75,2.119278879690687,161.56025272709212,161.56125272709212,161.7312527270921,TX
2.0999999999999996,2.3352774444248308,161.44379309919597,161.44479309919598,161.61479309919596,TX
2.4499999999999997,2.604882217408045,157.76688644011892,157.76788644011893,157.93788644011892,TX
2.8,3.002520234771352,158.76053561864595,158.76153561864595,158.93153561864594,TX
3.15,3.222415263150928,154.92153512099068,154.9225351209907,155.09253512099068,TX
3.5,3.6640720553614115,159.60089543598343,159.60189543598344,159.77189543598342,TX
3.8499999999999996,3.973281120548241,158.92280261903164,158.92380261903165,159.09380261903164,TX
4.199999999999999,4.228057733531935,163.32919097761132,163.33019097761132,163.5001909776113,TX
4.55,4.562819827388794,157.18030107001854,157.18130107001855,157.35130107001854,TX
4.8999999999999995,5.115211465534602,,,,PENDING_AT_END
5.25,5.382725463627736,,,,PENDING_AT_END
5.6,5.9986914412854055,,,,PENDING_AT_END
5.949999999999999,6.316879572611677,,,,PENDING_AT_END
6.3,6.467831711319845,,,,PENDING_AT_END
6.6499999999999995,7.023217844703525,,,,PENDING_AT_END
7.0,7.044150572839049,,,,PENDING_AT_END
7.35,7.408154733136401,,,,PENDING_AT_END
7.699999999999999,7.831076719788362,,,,PENDING_AT_END
8.049999999999999,8.240824403447624,,,,PENDING_AT_END
8.399999999999999,8.46392519935732,,,,PENDING_AT_END
8.75,9.082766086061824,,,,PENDING_AT_END
9.1,9.321290850546356,,,,PENDING_AT_END
9.45,9.507428258183648,,,,PENDING_AT_END
9.799999999999999,10.108079521616835,,,,PENDING_AT_END
10.149999999999999,10.486026528828347,,,,PENDING_AT_END
10.5,10.566498547343897,,,,PENDING_AT_END
10.85,11.04621760475081,,,,PENDING_AT_END
11.2,11.424884961914398,,,,PENDING_AT_END
11.549999999999999,11.80653527333696,,,,PENDING_AT_END
11.899999999999999,12.113611201968464,,,,PENDING_AT_END
12.25,12.396812602614748,,,,PENDING_AT_END
12.6,12.8594093834299,,,,PENDING_AT_END
12.95,13.053301857642687,,,,PENDING_AT_END
13.299999999999999,13.682113375287562,,,,PENDING_AT_END
13.649999999999999,13.882999986600819,,,,PENDING_AT_END
14.0,14.249808245537238,,,,PENDING_AT_END
14.35,14.51173383601258,,,,PENDING_AT_END
14.7,14.955270351558411,,,,PENDING_AT_END
15.049999999999999,15.166881376802683,,,,PENDING_AT_END
15.399999999999999,15.687617083477043,,,,PENDING_AT_END
15.749999999999998,15.88906991981681,,,,PENDING_AT_END
16.099999999999998,16.499755434871492,,,,PENDING_AT_END
16.45,16.76135473053078,,,,PENDING_AT_END
16.799999999999997,17.150267125272478,,,,PENDING_AT_END
17.15,17.227320425108665,,,,PENDING_AT_END
17.5,17.785304874857992,,,,PENDING_AT_END
17.849999999999998,17.874684669691792,,,,PENDING_AT_END
18.2,18.517920348877016,,,,PENDING_AT_END
18.549999999999997,18.63580181436459,,,,PENDING_AT_END
18.9,19.25968050782778,,,,PENDING_AT_END
19.25,19.331280726563868,,,,PENDING_AT_END
19.599999999999998,19.811844919088077,,,,PENDING_AT_END
19.95,20.097364025013103,,,,PENDING_AT_END
20.299999999999997,20.461423808249656,,,,PENDING_AT_END
20.65,20.8476075918132,,,,PENDING_AT_END
21.0,21.19721994346851,,,,PENDING_AT_END
21.349999999999998,21.399302960739153,,,,PENDING_AT_END
21.7,22.000550414986176,,,,PENDING_AT_END
22.049999999999997,22.38384367601708,,,,PENDING_AT_END
22.4,22.50210760696958,,,,PENDING_AT_END
22.75,23.0339945492803,,,,PENDING_AT_END
23.099999999999998,23.438957950757374,,,,PENDING_AT_END
23.45,23.558393346517487,,,,PENDING_AT_END
23.799999999999997,23.922170299298365,,,,PENDING_AT_END
24.15,24.151911175427166,,,,PENDING_AT_END
24.5,24.798538454575045,,,,PENDING_AT_END
24.849999999999998,24.958691436160233,,,,PENDING_AT_END
25.2,25.513737542762048,,,,PENDING_AT_END
25.549999999999997,25.697836626798797,,,,PENDING_AT_END
25.9,25.918054289069765,,,,PENDING_AT_END
26.25,26.345376684588864,,,,PENDING_AT_END
26.599999999999998,26.944580778464232,,,,PENDING_AT_END
26.95,26.999214926513776,,,,PENDING_AT_END
27.299999999999997,27.590633959838172,,,,PENDING_AT_END
27.65,27.7749394326478,,,,PENDING_AT_END
28.0,28.310200712205024,,,,PENDING_AT_END
28.349999999999998,28.527813195493014,,,,PENDING_AT_END
28.7,29.09674042048236,,,,PENDING_AT_END
29.049999999999997,29.244506940719205,,,,PENDING_AT_END
29.4,29.63372491124607,,,,PENDING_AT_END
29.749999999999996,29.95962184590275,,,,PENDING_AT_END
30.099999999999998,30.164531419207048,,,,PENDING_AT_END
30.45,30.7431905822808,,,,PENDING_AT_END
30.799999999999997,31.001321022694476,,,,PENDING_AT_END
31.15,31.509350223333207,,,,PENDING_AT_END
31.499999999999996,31.79966325697907,,,,PENDING_AT_END
31.849999999999998,31.972201636892162,,,,PENDING_AT_END
32.199999999999996,32.38138084686974,,,,PENDING_AT_END
32.55,32.6324530176599,,,,PENDING_AT_END
32.9,33.00695116597003,,,,PENDING_AT_END
33.25,33.647955750193276,,,,PENDING_AT_END
33.599999999999994,33.884472669617594,,,,PENDING_AT_END
33.949999999999996,34.18028927988657,,,,PENDING_AT_END
34.3,34.59634061038258,,,,PENDING_AT_END
34.65,34.70968076257744,,,,PENDING_AT_END
35.0,35.345517967268336,,,,PENDING_AT_END
35.349999999999994,35.395962964883324,,,,PENDING_AT_END
35.699999999999996,36.04107853961609,,,,PENDING_AT_END
36.05,36.417880188216444,,,,PENDING_AT_END
36.4,36.59217622783677,,,,PENDING_AT_END
36.75,36.82796247545615,,,,PENDING_AT_END
37.099999999999994,37.26441905322034,,,,PENDING_AT_END
37.449999999999996,37.702427863550206,,,,PENDING_AT_END
37.8,38.15081626570732,,,,PENDING_AT_END
38.15,38.54671512626367,,,,PENDING_AT_END
38.5,38.6781421772622,,,,PENDING_AT_END
38.849999999999994,39.225859407681895,,,,PENDING_AT_END
39.199999999999996,39.40349165469805,,,,PENDING_AT_END
39.55,39.88432478148175,,,,PENDING_AT_END
39.9,40.23452612030594,,,,PENDING_AT_END
40.25,40.530898564989485,,,,PENDING_AT_END
40.599999999999994,40.97600811322627,,,,PENDING_AT_END
40.949999999999996,41.337011646410936,,,,PENDING_AT_END
41.3,41.3973550228916,,,,PENDING_AT_END
41.65,41.91673000301217,,,,PENDING_AT_END
42.0,42.36391448994556,,,,PENDING_AT_END
42.349999999999994,42.71410344260882,,,,PENDING_AT_END
42.699999999999996,43.03580303699031,,,,PENDING_AT_END
43.05,43.17904580291365,,,,PENDING_AT_END
43.4,43.78956754084518,,,,PENDING_AT_END
43.75,44.04794242589432,,,,PENDING_AT_END
44.099999999999994,44.157150078876626,,,,PENDING_AT_END
44.449999999999996,44.70902376387699,,,,PENDING_AT_END
44.8,45.036036342546765,,,,PENDING_AT_END
45.15,45.468437944144505,,,,PENDING_AT_END
45.5,45.777280777116374,,,,PENDING_AT_END
45.849999999999994,46.0482260866749,,,,PENDING_AT_END
46.199999999999996,46.24814887511207,,,,PENDING_AT_END
46.55,46.67952502428007,,,,PENDING_AT_END
46.9,47.18588613689334,,,,PENDING_AT_END
47.25,47.25080899229005,,,,PENDING_AT_END
47.599999999999994,47.85407159360294,,,,PENDING_AT_END
