timestamp,gen_time,sel_time,tx_time,rx_time,status
0.0,0.0920015070501278,151.3224108970312,151.3234108970312,151.4934108970312,TX
0.35,0.4540545540246238,156.4943802281726,156.4953802281726,156.66538022817258,TX
0.7,0.9387132134418972,151.74319274440077,151.74419274440078,151.91419274440076,TX
1.0499999999999998,1.1973308864127725,154.09922067004425,154.10022067004425,154.27022067004424,TX
1.4,1.6814283950961912,155.49095837034582,155.49195837034583,155.66195837034581,TX
1.75,1.94014436709111,158.75744476102707,158.75844476102708,158.92844476102707,TX
2.0999999999999996,2.4821500500804543,160.163316515424,160.164316515424,160.33431651542398,TX
2.4499999999999997,2.6049590585229585,157.99207415311184,157.99307415311185,158.16307415311184,TX
2.8,2.9495736970701065,161.7811368017485,161.7821368017485,161.95213680174848,TX
3.15,3.4367809593351395,154.84376645732164,154.84476645732164,155.01476645732163,TX
3.5,3.511538097636282,154.00887132755557,154.00987132755557,154.17987132755556,TX
3.8499999999999996,3.945464787135852,157.35974161561109,157.3607416156111,157.53074161561108,TX
4.199999999999999,4.35894500064089,159.178641410037,159.179641410037,159.34964141003698,TX
4.55,4.766119602982301,157.4878886118737,157.4888886118737,157.6588886118737,TX
4.8999999999999995,5.16972178574374,,,,PENDING_AT_END
5.25,5.498898328941987,,,,PENDING_AT_END
5.6,5.862604091251223,,,,PENDING_AT_END
5.949999999999999,5.992946818467441,,,,PENDING_AT_END
6.3,6.579400322361342,,,,PENDING_AT_END
6.6499999999999995,6.98924338890751,,,,PENDING_AT_END
7.0,7.1350239389375325,,,,PENDING_AT_END
7.35,7.570661603458877,,,,PENDING_AT_END
7.699999999999999,8.058350191584958,,,,PENDING_AT_END
8.049999999999999,8.10438683857261,,,,PENDING_AT_END
8.399999999999999,8.70405842080281,,,,PENDING_AT_END
8.75,9.09531999988143,,,,PENDING_AT_END
9.1,9.36494481881815,,,,PENDING_AT_END
9.45,9.477677353005618,,,,PENDING_AT_END
9.799999999999999,9.984622045201393,,,,PENDING_AT_END
10.149999999999999,10.340142762081257,,,,PENDING_AT_END
10.5,10.635530099340556,,,,PENDING_AT_END
10.85,11.046141832368617,,,,PENDING_AT_END
11.2,11.327591805308806,,,,PENDING_AT_END
11.549999999999999,11.860247206745226,,,,PENDING_AT_END
11.899999999999999,12.102904449009053,,,,PENDING_AT_END
12.25,12.491806693926321,,,,PENDING_AT_END
12.6,12.837712137354211,,,,PENDING_AT_END
12.95,13.338382508799352,,,,PENDING_AT_END
13.299999999999999,13.394212655326955,,,,PENDING_AT_END
13.649999999999999,13.98020326180404,,,,PENDING_AT_END
14.0,14.223562093141407,,,,PENDING_AT_END
14.35,14.68510923655605,,,,PENDING_AT_END
14.7,15.078151201211345,,,,PENDING_AT_END
15.049999999999999,15.105654754354704,,,,PENDING_AT_END
15.399999999999999,15.51106218290392,,,,PENDING_AT_END
15.749999999999998,15.867814337148557,,,,PENDING_AT_END
16.099999999999998,16.14327054451339,,,,PENDING_AT_END
16.45,16.641592734295028,,,,PENDING_AT_END
16.799999999999997,16.853105376929292,,,,PENDING_AT_END
17.15,17.4066612389256,,,,PENDING_AT_END
17.5,17.701352258587782,,,,PENDING_AT_END
17.849999999999998,17.877244541724917,,,,PENDING_AT_END
18.2,18.490784450620016,,,,PENDING_AT_END
18.549999999999997,18.90194590276179,,,,PENDING_AT_END
18.9,19.007674580927485,,,,PENDING_AT_END
19.25,19.616189850372727,,,,PENDING_AT_END
19.599999999999998,19.690918819166438,,,,PENDING_AT_END
19.95,20.32112373401667,,,,PENDING_AT_END
20.299999999999997,20.48504659885632,,,,PENDING_AT_END
20.65,20.70053999520225,,,,PENDING_AT_END
21.0,21.1795808190055,,,,PENDING_AT_END
21.349999999999998,21.464933749772076,,,,PENDING_AT_END
21.7,21.757807931899567,,,,PENDING_AT_END
