timestamp,gen_time,sel_time,tx_time,rx_time,status
0.0,0.062196512989887376,157.2824181715558,157.2834181715558,157.4534181715558,TX
0.35,0.4005473439176981,158.74479763191698,158.745797631917,158.91579763191697,TX
0.7,0.851520265840175,158.1326602849108,158.1336602849108,158.3036602849108,TX
1.0499999999999998,1.3441689499240215,157.12452068640047,157.12552068640048,157.29552068640047,TX
1.4,1.4211458501769352,151.62783614755114,151.62883614755114,151.79883614755113,TX
1.75,2.0401677091097636,152.28972584727606,152.29072584727606,152.46072584727605,TX
2.0999999999999996,2.489799938708993,158.58355705582125,158.58455705582125,158.75455705582124,TX
2.4499999999999997,2.7330009662435297,159.42071063150405,159.42171063150406,159.59171063150404,TX
2.8,2.899644651050017,156.04311602039417,156.04411602039417,156.21411602039416,TX
3.15,3.3934811962194553,162.29028986902836,162.29128986902836,162.46128986902835,TX
3.5,3.7827147050433947,154.8284041758287,154.8294041758287,154.9994041758287,TX
3.8499999999999996,3.923241810318708,162.2667132008531,162.2677132008531,162.4377132008531,TX
4.199999999999999,4.59449851022363,156.05313161379146,156.05413161379147,156.22413161379146,TX
4.55,4.86938755949934,158.55252955121023,158.55352955121023,158.72352955121022,TX
4.8999999999999995,5.100891698261557,,,,PENDING_AT_END
5.25,5.360329189755369,,,,PENDING_AT_END
5.6,5.771106033088548,,,,PENDING_AT_END
5.949999999999999,6.326670803780754,,,,PENDING_AT_END
6.3,6.652555084001457,,,,PENDING_AT_END
6.6499999999999995,6.975609300222289,,,,PENDING_AT_END
7.0,7.12207497249733,,,,PENDING_AT_END
7.35,7.693168589731879,,,,PENDING_AT_END
7.699999999999999,8.07898185940284,,,,PENDING_AT_END
8.049999999999999,8.212605913789803,,,,PENDING_AT_END
8.399999999999999,8.525094764963523,,,,PENDING_AT_END
8.75,8.786056237324107,,,,PENDING_AT_END
9.1,9.131789946784655,,,,PENDING_AT_END
9.45,9.741981212020029,,,,PENDING_AT_END
9.799999999999999,10.17794677941094,,,,PENDING_AT_END
10.149999999999999,10.21604525022303,,,,PENDING_AT_END
10.5,10.522964608921363,,,,PENDING_AT_END
10.85,11.147363782780916,,,,PENDING_AT_END
11.2,11.421663909940687,,,,PENDING_AT_END
11.549999999999999,11.747140213275989,,,,PENDING_AT_END
11.899999999999999,12.249741184743328,,,,PENDING_AT_END
12.25,12.634866532529582,,,,PENDING_AT_END
12.6,12.769593449464539,,,,PENDING_AT_END
12.95,13.15347294489277,,,,PENDING_AT_END
13.299999999999999,13.59231894652971,,,,PENDING_AT_END
13.649999999999999,13.84186237900795,,,,PENDING_AT_END
14.0,14.206004594818122,,,,PENDING_AT_END
14.35,14.749181770315092,,,,PENDING_AT_END
14.7,15.055232213534143,,,,PENDING_AT_END
15.049999999999999,15.329152781142865,,,,PENDING_AT_END
15.399999999999999,15.562188580673634,,,,PENDING_AT_END
15.749999999999998,15.996514642805407,,,,PENDING_AT_END
16.099999999999998,16.464354562256926,,,,PENDING_AT_END
16.45,16.748366904280456,,,,PENDING_AT_END
16.799999999999997,17.08566402919584,,,,PENDING_AT_END
17.15,17.431036685509454,,,,PENDING_AT_END
17.5,17.79986718101818,,,,PENDING_AT_END
17.849999999999998,17.947690498811664,,,,PENDING_AT_END
18.2,18.49559326070897,,,,PENDING_AT_END
18.549999999999997,18.930347355963164,,,,PENDING_AT_END
18.9,19.229345357415582,,,,PENDING_AT_END
19.25,19.602132758334108,,,,PENDING_AT_END
19.599999999999998,19.8112445672872,,,,PENDING_AT_END
19.95,20.193677443392144,,,,PENDING_AT_END
20.299999999999997,20.54294941857055,,,,PENDING_AT_END
20.65,21.035858953501382,,,,PENDING_AT_END
21.0,21.269808867365676,,,,PENDING_AT_END
21.349999999999998,21.702772226225466,,,,PENDING_AT_END
21.7,21.90940656633317,,,,PENDING_AT_END
22.049999999999997,22.14002743117456,,,,PENDING_AT_END
22.4,22.43004894962028,,,,PENDING_AT_END
22.75,23.085763574043867,,,,PENDING_AT_END
23.099999999999998,23.305473793605838,,,,PENDING_AT_END
23.45,23.830993440898975,,,,PENDING_AT_END
23.799999999999997,23.969088907526455,,,,PENDING_AT_END
24.15,24.301637906344183,,,,PENDING_AT_END
24.5,24.649313479571724,,,,PENDING_AT_END
24.849999999999998,24.89529340367901,,,,PENDING_AT_END
25.2,25.565618070003577,,,,PENDING_AT_END
25.549999999999997,25.649906089400424,,,,PENDING_AT_END
25.9,26.115647848995856,,,,PENDING_AT_END
26.25,26.556565564447062,,,,PENDING_AT_END
26.599999999999998,26.647146160274932,,,,PENDING_AT_END
26.95,27.06967119718529,,,,PENDING_AT_END
27.299999999999997,27.417418015792222,,,,PENDING_AT_END
27.65,27.73522637785147,,,,PENDING_AT_END
28.0,28.295210288855962,,,,PENDING_AT_END
28.349999999999998,28.577536777834954,,,,PENDING_AT_END
28.7,28.786985277900268,,,,PENDING_AT_END
29.049999999999997,29.171927919772592,,,,PENDING_AT_END
29.4,29.773244577524466,,,,PENDING_AT_END
29.749999999999996,30.00718945418456,,,,PENDING_AT_END
30.099999999999998,30.43029095498746,,,,PENDING_AT_END
30.45,30.464171650813267,,,,PENDING_AT_END
30.799999999999997,30.98522279230503,,,,PENDING_AT_END
31.15,31.397099476600744,,,,PENDING_AT_END
31.499999999999996,31.695306584410357,,,,PENDING_AT_END
31.849999999999998,31.992297625559242,,,,PENDING_AT_END
32.199999999999996,32.446212099374385,,,,PENDING_AT_END
32.55,32.68142072051272,,,,PENDING_AT_END
