timestamp,gen_time,sel_time,tx_time,rx_time,status
0.0,0.21685474214054207,154.71345199116604,154.71445199116604,154.88445199116603,TX
0.35,0.6067237852729467,152.54507446068038,152.5460744606804,152.71607446068037,TX
0.7,0.7234928206322919,159.15002774211624,159.15102774211624,159.32102774211623,TX
1.0499999999999998,1.063529502865876,152.33599475704293,152.33699475704293,152.50699475704292,TX
1.4,1.7386789532730886,152.3898106508062,152.3908106508062,152.5608106508062,TX
1.75,2.1280752444803595,156.0391619833523,156.0401619833523,156.2101619833523,TX
2.0999999999999996,2.367286217357261,156.40589744648202,156.40689744648202,156.576897446482,TX
2.4499999999999997,2.7557355374288073,157.46584981430695,157.46684981430695,157.63684981430694,TX
2.8,2.9649568889662365,161.70363353362495,161.70463353362496,161.87463353362494,TX
3.15,3.4870178867301393,158.4423240241585,158.4433240241585,158.6133240241585,TX
3.5,3.592573356830978,158.9166331693301,158.91763316933012,159.0876331693301,TX
3.8499999999999996,4.132867825481384,154.14925688118404,154.15025688118405,154.32025688118404,TX
4.199999999999999,4.2036565846762635,156.65445702474295,156.65545702474296,156.82545702474295,TX
4.55,4.752293167877226,155.10245784807518,155.10345784807518,155.27345784807517,TX
4.8999999999999995,5.0492802770747245,,,,PENDING_AT_END
5.25,5.497134094350722,,,,PENDING_AT_END
5.6,5.866701891821336,,,,PENDING_AT_END
5.949999999999999,6.196607744433734,,,,PENDING_AT_END
6.3,6.493281661448729,,,,PENDING_AT_END
6.6499999999999995,6.8451417536012285,,,,PENDING_AT_END
7.0,7.002644942796863,,,,PENDING_AT_END
7.35,7.570657424364503,,,,PENDING_AT_END
7.699999999999999,7.704740387251157,,,,PENDING_AT_END
8.049999999999999,8.26176705873666,,,,PENDING_AT_END
8.399999999999999,8.50989629487913,,,,PENDING_AT_END
8.75,9.140991739293003,,,,PENDING_AT_END
9.1,9.10685703904097,,,,PENDING_AT_END
9.45,9.775262888365564,,,,PENDING_AT_END
9.799999999999999,10.069613180847684,,,,PENDING_AT_END
10.149999999999999,10.47246707957897,,,,PENDING_AT_END
10.5,10.863909346399506,,,,PENDING_AT_END
10.85,10.892806571477797,,,,PENDING_AT_END
11.2,11.238525556100562,,,,PENDING_AT_END
11.549999999999999,11.6095589942961,,,,PENDING_AT_END
11.899999999999999,11.976772822796644,,,,PENDING_AT_END
12.25,12.460582394160088,,,,PENDING_AT_END
12.6,12.926085756285312,,,,PENDING_AT_END
12.95,13.056929894670652,,,,PENDING_AT_END
13.299999999999999,13.458758568999228,,,,PENDING_AT_END
13.649999999999999,13.79922063338547,,,,PENDING_AT_END
14.0,14.162410963949554,,,,PENDING_AT_END
14.35,14.576000872979188,,,,PENDING_AT_END
14.7,15.09609321265589,,,,PENDING_AT_END
15.049999999999999,15.14034290105097,,,,PENDING_AT_END
15.399999999999999,15.673616650188151,,,,PENDING_AT_END
15.749999999999998,16.089146840812614,,,,PENDING_AT_END
16.099999999999998,16.361494287823657,,,,PENDING_AT_END
16.45,16.79328766360847,,,,PENDING_AT_END
16.799999999999997,17.103834340070733,,,,PENDING_AT_END
17.15,17.187400202170842,,,,PENDING_AT_END
17.5,17.651705608895924,,,,PENDING_AT_END
17.849999999999998,18.071080575811873,,,,PENDING_AT_END
18.2,18.222445975651585,,,,PENDING_AT_END
18.549999999999997,18.553780069061652,,,,PENDING_AT_END
18.9,18.96855343008842,,,,PENDING_AT_END
19.25,19.449943357245118,,,,PENDING_AT_END
19.599999999999998,19.773563860788663,,,,PENDING_AT_END
19.95,20.26375052431604,,,,PENDING_AT_END
20.299999999999997,20.526342651180414,,,,PENDING_AT_END
20.65,20.993184125345465,,,,PENDING_AT_END
21.0,21.038144734188293,,,,PENDING_AT_END
21.349999999999998,21.561263674256654,,,,PENDING_AT_END
21.7,21.717020703046817,,,,PENDING_AT_END
22.049999999999997,22.13456682235382,,,,PENDING_AT_END
22.4,22.74724675623264,,,,PENDING_AT_END
22.75,23.105021722813795,,,,PENDING_AT_END
23.099999999999998,23.29020011505811,,,,PENDING_AT_END
23.45,23.468624788296697,,,,PENDING_AT_END
23.799999999999997,23.829739223970257,,,,PENDING_AT_END
24.15,24.520233924032368,,,,PENDING_AT_END
24.5,24.859724660346004,,,,PENDING_AT_END
24.849999999999998,25.07540394561919,,,,PENDING_AT_END
25.2,25.21316071206139,,,,PENDING_AT_END
25.549999999999997,25.92150654450186,,,,PENDING_AT_END
25.9,26.02579387729066,,,,PENDING_AT_END
26.25,26.6345876759504,,,,PENDING_AT_END
26.599999999999998,26.834814441633792,,,,PENDING_AT_END
26.95,27.250901787938748,,,,PENDING_AT_END
27.299999999999997,27.58508455997974,,,,PENDING_AT_END
27.65,27.80931840815805,,,,PENDING_AT_END
28.0,28.03077499657654,,,,PENDING_AT_END
28.349999999999998,28.414980100285877,,,,PENDING_AT_END
28.7,28.796188877721715,,,,PENDING_AT_END
29.049999999999997,29.383860224036695,,,,PENDING_AT_END
29.4,29.555662642946942,,,,PENDING_AT_END
29.749999999999996,30.108610306801086,,,,PENDING_AT_END
30.099999999999998,30.23269193584873,,,,PENDING_AT_END
30.45,30.752243705808358,,,,PENDING_AT_END
30.799999999999997,30.855980237694077,,,,PENDING_AT_END
31.15,31.54539118316564,,,,PENDING_AT_END
31.499999999999996,31.789665428037726,,,,PENDING_AT_END
31.849999999999998,32.05031714065509,,,,PENDING_AT_END
32.199999999999996,32.5897293309744,,,,PENDING_AT_END
32.55,32.57147857277896,,,,PENDING_AT_END
32.9,33.074835301137405,,,,PENDING_AT_END
33.25,33.585469863045276,,,,PENDING_AT_END
33.599999999999994,33.73623709859004,,,,PENDING_AT_END
33.949999999999996,34.25760226134617,,,,PENDING_AT_END
34.3,34.681943358765864,,,,PENDING_AT_END
34.65,34.80868121972359,,,,PENDING_AT_END
35.0,35.30942196645253,,,,PENDING_AT_END
35.349999999999994,35.36185026357806,,,,PENDING_AT_END
35.699999999999996,35.80933081145151,,,,PENDING_AT_END
36.05,36.44703435138031,,,,PENDING_AT_END
36.4,36.59624138244431,,,,PENDING_AT_END
36.75,36.89232447908233,,,,PENDING_AT_END
37.099999999999994,37.47645713798829,,,,PENDING_AT_END
37.449999999999996,37.62273917849581,,,,PENDING_AT_END
37.8,38.071877943235265,,,,PENDING_AT_END
38.15,38.41426876300594,,,,PENDING_AT_END
38.5,38.534277647054694,,,,PENDING_AT_END
38.849999999999994,39.097446356103944,,,,PENDING_AT_END
