timestamp,gen_time,sel_time,tx_time,rx_time,status
0.0,0.2557707193831535,156.84189149579825,156.84289149579826,157.01289149579824,TX
0.35,0.36000430208906675,151.09209302987992,151.09309302987992,151.2630930298799,TX
0.7,0.8100117273476477,158.77557703689686,158.77657703689687,158.94657703689685,TX
1.0499999999999998,1.1392842952595288,155.87649310661357,155.87749310661357,156.04749310661356,TX
1.4,1.694588485665605,153.4757052754728,153.4767052754728,153.64670527547278,TX
1.75,2.0206797949691646,161.67412560675297,161.67512560675297,161.84512560675296,TX
2.0999999999999996,2.4568718270819376,155.7728285348251,155.7738285348251,155.9438285348251,TX
2.4499999999999997,2.484775533051766,154.17562176506186,154.17662176506187,154.34662176506185,TX
2.8,2.9687687278741084,153.92435535788323,153.92535535788323,154.09535535788322,TX
3.15,3.161918887775228,161.38241954876548,161.3834195487655,161.55341954876548,TX
3.5,3.5874551899214415,157.43699874408966,157.43799874408967,157.60799874408966,TX
3.8499999999999996,4.052142115241344,161.50238148681225,161.50338148681226,161.67338148681225,TX
4.199999999999999,4.2106143878735445,157.4454082647282,157.4464082647282,157.6164082647282,TX
4.55,4.62953506027466,164.31417155122557,164.31517155122557,164.48517155122556,TX
4.8999999999999995,5.159953775111808,,,,PENDING_AT_END
5.25,5.467976592241287,,,,PENDING_AT_END
5.6,5.688176248816278,,,,PENDING_AT_END
5.949999999999999,6.1857062735503625,,,,PENDING_AT_END
6.3,6.623772182671131,,,,PENDING_AT_END
6.6499999999999995,6.652599503871223,,,,PENDING_AT_END
7.0,7.322327700733123,,,,PENDING_AT_END
7.35,7.62925575799529,,,,PENDING_AT_END
7.699999999999999,7.836100206607195,,,,PENDING_AT_END
8.049999999999999,8.11219179992471,,,,PENDING_AT_END
8.399999999999999,8.782885228882712,,,,PENDING_AT_END
8.75,8.88463781804505,,,,PENDING_AT_END
9.1,9.13709833735206,,,,PENDING_AT_END
9.45,9.488686550733384,,,,PENDING_AT_END
9.799999999999999,10.138997746538982,,,,PENDING_AT_END
10.149999999999999,10.391490412546755,,,,PENDING_AT_END
10.5,10.822851309309751,,,,PENDING_AT_END
10.85,11.141892714677526,,,,PENDING_AT_END
11.2,11.414491236581881,,,,PENDING_AT_END
11.549999999999999,11.939246305591746,,,,PENDING_AT_END
11.899999999999999,12.051413750883341,,,,PENDING_AT_END
12.25,12.470816252509291,,,,PENDING_AT_END
12.6,12.931761865701196,,,,PENDING_AT_END
12.95,13.197407900945699,,,,PENDING_AT_END
13.299999999999999,13.64468276012431,,,,PENDING_AT_END
13.649999999999999,13.880940858102704,,,,PENDING_AT_END
14.0,14.28182873448597,,,,PENDING_AT_END
14.35,14.368329753462264,,,,PENDING_AT_END
14.7,14.791159310260618,,,,PENDING_AT_END
15.049999999999999,15.165755185440842,,,,PENDING_AT_END
15.399999999999999,15.43191679076945,,,,PENDING_AT_END
15.749999999999998,15.843116354544412,,,,PENDING_AT_END
16.099999999999998,16.140400571763887,,,,PENDING_AT_END
16.45,16.561189441244036,,,,PENDING_AT_END
16.799999999999997,17.05427377770576,,,,PENDING_AT_END
17.15,17.29593287158803,,,,PENDING_AT_END
17.5,17.648072386846756,,,,PENDING_AT_END
17.849999999999998,17.933802812308596,,,,PENDING_AT_END
18.2,18.306791128819643,,,,PENDING_AT_END
18.549999999999997,18.924661835084997,,,,PENDING_AT_END
18.9,19.159214154098635,,,,PENDING_AT_END
19.25,19.493652402266797,,,,PENDING_AT_END
19.599999999999998,19.668455459279237,,,,PENDING_AT_END
19.95,20.24165071918014,,,,PENDING_AT_END
20.299999999999997,20.365360997504766,,,,PENDING_AT_END
20.65,20.801782176703057,,,,PENDING_AT_END
21.0,21.395809340254637,,,,PENDING_AT_END
21.349999999999998,21.605999903941633,,,,PENDING_AT_END
21.7,21.92277989750986,,,,PENDING_AT_END
22.049999999999997,22.32384570039595,,,,PENDING_AT_END
22.4,22.737140768075925,,,,PENDING_AT_END
22.75,23.060399964618497,,,,PENDING_AT_END
23.099999999999998,23.191619228785637,,,,PENDING_AT_END
23.45,23.462840097561614,,,,PENDING_AT_END
23.799999999999997,23.92618121922363,,,,PENDING_AT_END
24.15,24.257096350390277,,,,PENDING_AT_END
24.5,24.58439313743453,,,,PENDING_AT_END
24.849999999999998,25.22716388573402,,,,PENDING_AT_END
25.2,25.550547050589064,,,,PENDING_AT_END
25.549999999999997,25.675871152319388,,,,PENDING_AT_END
25.9,26.16217546611795,,,,PENDING_AT_END
26.25,26.40825276042427,,,,PENDING_AT_END
26.599999999999998,26.965819035896214,,,,PENDING_AT_END
26.95,27.13354074103496,,,,PENDING_AT_END
27.299999999999997,27.40595206659922,,,,PENDING_AT_END
27.65,27.74865100307759,,,,PENDING_AT_END
28.0,28.224547253665257,,,,PENDING_AT_END
28.349999999999998,28.455096643409174,,,,PENDING_AT_END
28.7,28.933834396089413,,,,PENDING_AT_END
29.049999999999997,29.409129153440986,,,,PENDING_AT_END
29.4,29.55976020205616,,,,PENDING_AT_END
29.749999999999996,29.83772830366291,,,,PENDING_AT_END
30.099999999999998,30.499015042598042,,,,PENDING_AT_END
30.45,30.653810517470585,,,,PENDING_AT_END
30.799999999999997,30.836363764869517,,,,PENDING_AT_END
31.15,31.168846550169896,,,,PENDING_AT_END
31.499999999999996,31.54385965214026,,,,PENDING_AT_END
31.849999999999998,32.10097841668124,,,,PENDING_AT_END
32.199999999999996,32.516831745745186,,,,PENDING_AT_END
32.55,32.71886398671987,,,,PENDING_AT_END
32.9,32.925411082460776,,,,PENDING_AT_END
33.25,33.40264771460261,,,,PENDING_AT_END
33.599999999999994,33.998448552096036,,,,PENDING_AT_END
33.949999999999996,34.161645738039645,,,,PENDING_AT_END
34.3,34.68843135104544,,,,PENDING_AT_END
34.65,34.9943118808938,,,,PENDING_AT_END
35.0,35.00459240877713,,,,PENDING_AT_END
35.349999999999994,35.63828872774407,,,,PENDING_AT_END
35.699999999999996,35.97268414761063,,,,PENDING_AT_END
36.05,36.26478813216352,,,,PENDING_AT_END
36.4,36.50673007598102,,,,PENDING_AT_END
36.75,37.00638471943192,,,,PENDING_AT_END
37.099999999999994,37.14462086943834,,,,PENDING_AT_END
37.449999999999996,37.62390610026764,,,,PENDING_AT_END
37.8,37.981489482531686,,,,PENDING_AT_END
38.15,38.53152637100843,,,,PENDING_AT_END
38.5,38.850341176151275,,,,PENDING_AT_END
38.849999999999994,38.95535562030044,,,,PENDING_AT_END
39.199999999999996,39.400234445220114,,,,PENDING_AT_END
39.55,39.621460752212045,,,,PENDING_AT_END
39.9,40.26505113573793,,,,PENDING_AT_END
40.25,40.59820742793471,,,,PENDING_AT_END
40.599999999999994,40.71937791657945,,,,PENDING_AT_END
40.949999999999996,41.20557979794639,,,,PENDING_AT_END
41.3,41.54358808457526,,,,PENDING_AT_END
41.65,41.71113570741985,,,,PENDING_AT_END
42.0,42.305004320030065,,,,PENDING_AT_END
42.349999999999994,42.56575161204785,,,,PENDING_AT_END
42.699999999999996,43.011450591452224,,,,PENDING_AT_END
43.05,43.26214146887807,,,,PENDING_AT_END
43.4,43.40022875845117,,,,PENDING_AT_END
43.75,43.87966242280187,,,,PENDING_AT_END
44.099999999999994,44.107790696954325,,,,PENDING_AT_END
44.449999999999996,44.82163944650585,,,,PENDING_AT_END
44.8,45.151488751129264,,,,PENDING_AT_END
