timestamp,gen_time,sel_time,tx_time,rx_time,status
0.0,0.3695666199136811,158.44804012229486,158.44904012229486,158.61904012229485,TX
0.35,0.5057720571306706,150.71186318685636,150.71286318685637,150.88286318685635,TX
0.7,0.7214383840772152,156.9366802141602,156.9376802141602,157.10768021416018,TX
1.0499999999999998,1.069164179762629,155.39837287346853,155.39937287346854,155.56937287346852,TX
1.4,1.4320817434304107,156.7666614642939,156.7676614642939,156.93766146429388,TX
1.75,2.1333680057414544,152.61204893126535,152.61304893126535,152.78304893126534,TX
2.0999999999999996,2.427606681320327,155.580427509668,155.581427509668,155.751427509668,TX
2.4499999999999997,2.7168889366707734,152.71425086892083,152.71525086892083,152.88525086892082,TX
2.8,3.0999383689623556,159.00433040561128,159.0053304056113,159.17533040561128,TX
3.15,3.183265676551986,155.1110128030332,155.1120128030332,155.28201280303318,TX
3.5,3.6306811792377607,156.94285302289185,156.94385302289186,157.11385302289185,TX
3.8499999999999996,3.879519833371872,157.65596771645906,157.65696771645906,157.82696771645905,TX
4.199999999999999,4.228165277380013,161.71597370196397,161.71697370196398,161.88697370196397,TX
4.55,4.784167928873518,159.7109652795159,159.7119652795159,159.8819652795159,TX
4.8999999999999995,4.9770105825717685,,,,PENDING_AT_END
5.25,5.353169211112801,,,,PENDING_AT_END
5.6,5.700951391362974,,,,PENDING_AT_END
5.949999999999999,6.25852642281945,,,,PENDING_AT_END
6.3,6.549394642194508,,,,PENDING_AT_END
6.6499999999999995,6.855708006268443,,,,PENDING_AT_END
7.0,7.0557260273324225,,,,PENDING_AT_END
7.35,7.3850880111915345,,,,PENDING_AT_END
7.699999999999999,7.792395231131337,,,,PENDING_AT_END
8.049999999999999,8.068751512982205,,,,PENDING_AT_END
8.399999999999999,8.69594677554381,,,,PENDING_AT_END
8.75,8.954797515690124,,,,PENDING_AT_END
9.1,9.362059425603691,,,,PENDING_AT_END
9.45,9.527286924513746,,,,PENDING_AT_END
9.799999999999999,10.141477773496375,,,,PENDING_AT_END
10.149999999999999,10.416403767381649,,,,PENDING_AT_END
10.5,10.650187196827556,,,,PENDING_AT_END
10.85,11.07918428964762,,,,PENDING_AT_END
11.2,11.220493593109136,,,,PENDING_AT_END
11.549999999999999,11.822159685750597,,,,PENDING_AT_END
11.899999999999999,12.280044719247986,,,,PENDING_AT_END
12.25,12.615282212820308,,,,PENDING_AT_END
12.6,12.927967433812269,,,,PENDING_AT_END
12.95,13.29107895912194,,,,PENDING_AT_END
13.299999999999999,13.491228524231483,,,,PENDING_AT_END
13.649999999999999,13.728656860214034,,,,PENDING_AT_END
14.0,14.372867099100503,,,,PENDING_AT_END
14.35,14.379430547539476,,,,PENDING_AT_END
14.7,14.805478425816627,,,,PENDING_AT_END
15.049999999999999,15.154959754732923,,,,PENDING_AT_END
15.399999999999999,15.449947573226062,,,,PENDING_AT_END
15.749999999999998,16.02050761249354,,,,PENDING_AT_END
16.099999999999998,16.477574208316273,,,,PENDING_AT_END
16.45,16.63648154720273,,,,PENDING_AT_END
16.799999999999997,17.051238814726503,,,,PENDING_AT_END
17.15,17.401251858448553,,,,PENDING_AT_END
17.5,17.665076776910063,,,,PENDING_AT_END
17.849999999999998,18.210417878445053,,,,PENDING_AT_END
18.2,18.34512024512716,,,,PENDING_AT_END
18.549999999999997,18.676803975476737,,,,PENDING_AT_END
18.9,19.067596373171227,,,,PENDING_AT_END
19.25,19.49236336391718,,,,PENDING_AT_END
19.599999999999998,19.650578078591305,,,,PENDING_AT_END
19.95,19.978728678143323,,,,PENDING_AT_END
20.299999999999997,20.696525986582948,,,,PENDING_AT_END
20.65,20.868780136514346,,,,PENDING_AT_END
21.0,21.3515145812622,,,,PENDING_AT_END
21.349999999999998,21.358396504553138,,,,PENDING_AT_END
21.7,21.78532915339068,,,,PENDING_AT_END
22.049999999999997,22.082644487995708,,,,PENDING_AT_END
22.4,22.690894013595724,,,,PENDING_AT_END
22.75,22.909054099982818,,,,PENDING_AT_END
23.099999999999998,23.214970794682397,,,,PENDING_AT_END
23.45,23.64227690215232,,,,PENDING_AT_END
23.799999999999997,23.825252201074584,,,,PENDING_AT_END
24.15,24.40187724419647,,,,PENDING_AT_END
24.5,24.889898999684405,,,,PENDING_AT_END
24.849999999999998,24.939337726916282,,,,PENDING_AT_END
25.2,25.211622304187838,,,,PENDING_AT_END
25.549999999999997,25.625833318869645,,,,PENDING_AT_END
25.9,26.004719375862408,,,,PENDING_AT_END
26.25,26.296547388107413,,,,PENDING_AT_END
26.599999999999998,26.851116551269175,,,,PENDING_AT_END
26.95,27.193020278926898,,,,PENDING_AT_END
27.299999999999997,27.46942422541005,,,,PENDING_AT_END
27.65,27.725709671726413,,,,PENDING_AT_END
28.0,28.365224342422714,,,,PENDING_AT_END
28.349999999999998,28.593795682761236,,,,PENDING_AT_END
28.7,28.72644704405614,,,,PENDING_AT_END
29.049999999999997,29.389046679325226,,,,PENDING_AT_END
29.4,29.57381816588019,,,,PENDING_AT_END
29.749999999999996,29.755980213989613,,,,PENDING_AT_END
30.099999999999998,30.19752728386921,,,,PENDING_AT_END
30.45,30.540131273214673,,,,PENDING_AT_END
30.799999999999997,31.030962069828583,,,,PENDING_AT_END
31.15,31.177087923029113,,,,PENDING_AT_END
31.499999999999996,31.72862606863431,,,,PENDING_AT_END
31.849999999999998,31.941246389325226,,,,PENDING_AT_END
32.199999999999996,32.271873947911,,,,PENDING_AT_END
32.55,32.68731576245996,,,,PENDING_AT_END
32.9,33.21535758644253,,,,PENDING_AT_END
33.25,33.46346412941571,,,,PENDING_AT_END
33.599999999999994,33.95420447554251,,,,PENDING_AT_END
33.949999999999996,34.204025837198024,,,,PENDING_AT_END
34.3,34.460927491799126,,,,PENDING_AT_END
34.65,34.83168558750007,,,,PENDING_AT_END
35.0,35.040679580494185,,,,PENDING_AT_END
35.349999999999994,35.50221372213382,,,,PENDING_AT_END
35.699999999999996,35.94100118351101,,,,PENDING_AT_END
36.05,36.2344381498789,,,,PENDING_AT_END
36.4,36.50401469053332,,,,PENDING_AT_END
36.75,37.088285784794735,,,,PENDING_AT_END
37.099999999999994,37.32706818676256,,,,PENDING_AT_END
37.449999999999996,37.78826384502671,,,,PENDING_AT_END
37.8,37.86616633515442,,,,PENDING_AT_END
38.15,38.22460002992458,,,,PENDING_AT_END
38.5,38.57400363655984,,,,PENDING_AT_END
38.849999999999994,39.09596029643558,,,,PENDING_AT_END
39.199999999999996,39.50464412944692,,,,PENDING_AT_END
39.55,39.653255278769976,,,,PENDING_AT_END
39.9,40.17351765489648,,,,PENDING_AT_END
40.25,40.3613684468273,,,,PENDING_AT_END
40.599999999999994,40.98457360639665,,,,PENDING_AT_END
40.949999999999996,41.27057392573891,,,,PENDING_AT_END
41.3,41.59879712650118,,,,PENDING_AT_END
41.65,41.82168183853252,,,,PENDING_AT_END
42.0,42.28138987341417,,,,PENDING_AT_END
42.349999999999994,42.56685142944754,,,,PENDING_AT_END
42.699999999999996,42.90291824970533,,,,PENDING_AT_END
43.05,43.39884327343701,,,,PENDING_AT_END
43.4,43.753517493951755,,,,PENDING_AT_END
43.75,43.77975420447919,,,,PENDING_AT_END
44.099999999999994,44.413261470112474,,,,PENDING_AT_END
44.449999999999996,44.53902514046664,,,,PENDING_AT_END
44.8,44.818532870489605,,,,PENDING_AT_END
45.15,45.25300157673451,,,,PENDING_AT_END
45.5,45.74199992033104,,,,PENDING_AT_END
45.849999999999994,46.05789489753401,,,,PENDING_AT_END
46.199999999999996,46.32818982768634,,,,PENDING_AT_END
46.55,46.749872858759474,,,,PENDING_AT_END
46.9,46.934069159152834,,,,PENDING_AT_END
47.25,47.383577472917025,,,,PENDING_AT_END
47.599999999999994,47.880992204987166,,,,PENDING_AT_END
47.949999999999996,48.187532868012234,,,,PENDING_AT_END
48.3,48.56397042805473,,,,PENDING_AT_END
48.65,48.927700767087295,,,,PENDING_AT_END
49.0,49.308369370223005,,,,PENDING_AT_END
49.349999999999994,49.713938514556446,,,,PENDING_AT_END
49.699999999999996,49.97944017317527,,,,PENDING_AT_END
50.05,50.116759782373904,,,,PENDING_AT_END
50.4,50.592592690976396,,,,PENDING_AT_END
50.75,50.941563683536856,,,,PENDING_AT_END
51.099999999999994,51.343899932659056,,,,PENDING_AT_END
51.449999999999996,51.51869217432229,,,,PENDING_AT_END
51.8,51.942532305649294,,,,PENDING_AT_END
52.15,52.18918757941751,,,,PENDING_AT_END
52.5,52.56077762250844,,,,PENDING_AT_END
52.849999999999994,53.13529571810285,,,,PENDING_AT_END
53.199999999999996,53.306578656895546,,,,PENDING_AT_END
53.55,53.7060693977884,,,,PENDING_AT_END
53.9,53.994152225458514,,,,PENDING_AT_END
54.25,54.31731953953573,,,,PENDING_AT_END
54.599999999999994,54.76498252206616,,,,PENDING_AT_END
54.949999999999996,55.30452978826903,,,,PENDING_AT_END
55.3,55.6866503012086,,,,PENDING_AT_END
