timestamp,gen_time,sel_time,tx_time,rx_time,status
0.0,0.020204683633259137,150.84568162416903,150.84668162416904,151.01668162416902,TX
0.35,0.5529961017913655,152.03364798748765,152.03464798748766,152.20464798748765,TX
0.7,0.7566859459312241,155.48816525416188,155.4891652541619,155.65916525416188,TX
1.0499999999999998,1.4016759903853475,158.69008464197708,158.69108464197708,158.86108464197707,TX
1.4,1.5220947929678124,156.8101813343491,156.8111813343491,156.9811813343491,TX
1.75,1.9576236942223915,157.60426889086958,157.60526889086958,157.77526889086957,TX
2.0999999999999996,2.3635235870305316,160.16245741831432,160.16345741831432,160.3334574183143,TX
2.4499999999999997,2.736523330924578,157.2284800667922,157.2294800667922,157.3994800667922,TX
2.8,3.144610087031296,157.22896863216684,157.22996863216684,157.39996863216683,TX
3.15,3.1948861736170184,159.51229448033737,159.51329448033738,159.68329448033737,TX
3.5,3.696323396309934,156.57412435769538,156.5751243576954,156.74512435769537,TX
3.8499999999999996,4.160523146023625,155.12339223552183,155.12439223552184,155.29439223552183,TX
4.199999999999999,4.5113211946540535,163.25103102338682,163.25203102338682,163.4220310233868,TX
4.55,4.589237464712213,162.94458973137668,162.94558973137669,163.11558973137667,TX
4.8999999999999995,5.252282957003746,,,,PENDING_AT_END
5.25,5.484451601962023,,,,PENDING_AT_END
5.6,5.790324372385172,,,,PENDING_AT_END
5.949999999999999,6.271249537941468,,,,PENDING_AT_END
6.3,6.313755297068401,,,,PENDING_AT_END
6.6499999999999995,6.7663644640814935,,,,PENDING_AT_END
7.0,7.056492452825951,,,,PENDING_AT_END
7.35,7.698147962512701,,,,PENDING_AT_END
7.699999999999999,8.096651374167672,,,,PENDING_AT_END
8.049999999999999,8.286481586149504,,,,PENDING_AT_END
8.399999999999999,8.40594386369974,,,,PENDING_AT_END
8.75,9.062696095900495,,,,PENDING_AT_END
9.1,9.352798921425277,,,,PENDING_AT_END
9.45,9.654484174533653,,,,PENDING_AT_END
9.799999999999999,9.865625003376932,,,,PENDING_AT_END
10.149999999999999,10.259997379079053,,,,PENDING_AT_END
10.5,10.538998897369396,,,,PENDING_AT_END
10.85,10.867484962065523,,,,PENDING_AT_END
11.2,11.249761124071998,,,,PENDING_AT_END
11.549999999999999,11.87028712565058,,,,PENDING_AT_END
11.899999999999999,12.161391323295742,,,,PENDING_AT_END
12.25,12.628528851224555,,,,PENDING_AT_END
12.6,12.689259737288504,,,,PENDING_AT_END
12.95,13.200727176026295,,,,PENDING_AT_END
13.299999999999999,13.338271198387618,,,,PENDING_AT_END
13.649999999999999,13.847769732750042,,,,PENDING_AT_END
14.0,14.270385868179115,,,,PENDING_AT_END
14.35,14.43384505885078,,,,PENDING_AT_END
14.7,14.71396643884231,,,,PENDING_AT_END
15.049999999999999,15.444784834652284,,,,PENDING_AT_END
15.399999999999999,15.762992415008778,,,,PENDING_AT_END
15.749999999999998,16.085850981895305,,,,PENDING_AT_END
16.099999999999998,16.39554377099147,,,,PENDING_AT_END
16.45,16.639197211187994,,,,PENDING_AT_END
16.799999999999997,16.86822665134696,,,,PENDING_AT_END
