timestamp,gen_time,sel_time,tx_time,rx_time,status
0.0,0.02057752218047697,157.3168897650404,157.3178897650404,157.4878897650404,TX
0.35,0.7311587851427749,155.03403544058943,155.03503544058944,155.20503544058943,TX
0.7,0.8013950720737815,153.62840279570096,153.62940279570097,153.79940279570096,TX
1.0499999999999998,1.2329434672178419,151.89236191386775,151.89336191386775,152.06336191386774,TX
1.4,1.6117954774854333,160.72946168833238,160.73046168833238,160.90046168833237,TX
1.75,1.7647732714898954,152.11052610641036,152.11152610641037,152.28152610641035,TX
2.0999999999999996,2.2596442382948485,154.40989334846074,154.41089334846075,154.58089334846073,TX
2.4499999999999997,2.5112701869757132,154.98582169290594,154.98682169290595,155.15682169290594,TX
2.8,2.8109795208510775,158.10050925402265,158.10150925402266,158.27150925402265,TX
3.15,3.464347532172798,162.0192298500915,162.0202298500915,162.1902298500915,TX
3.5,3.7907036901929905,159.9982181389953,159.9992181389953,160.1692181389953,TX
3.8499999999999996,4.183473552380567,161.33659481912187,161.33759481912188,161.50759481912186,TX
4.199999999999999,4.356998711814249,157.09330363395074,157.09430363395074,157.26430363395073,TX
4.55,4.552711786581315,156.73081189467308,156.7318118946731,156.90181189467307,TX
4.8999999999999995,5.159490185973856,,,,PENDING_AT_END
5.25,5.3734931626087885,,,,PENDING_AT_END
5.6,5.850458623145034,,,,PENDING_AT_END
5.949999999999999,6.2986420813443225,,,,PENDING_AT_END
6.3,6.444284555347303,,,,PENDING_AT_END
6.6499999999999995,6.993624764971103,,,,PENDING_AT_END
7.0,7.055411353230635,,,,PENDING_AT_END
7.35,7.7058257070417735,,,,PENDING_AT_END
7.699999999999999,8.0120206912541,,,,PENDING_AT_END
8.049999999999999,8.361457260625842,,,,PENDING_AT_END
8.399999999999999,8.48846779440931,,,,PENDING_AT_END
8.75,8.883812409796224,,,,PENDING_AT_END
9.1,9.266819946154156,,,,PENDING_AT_END
9.45,9.701350198313516,,,,PENDING_AT_END
9.799999999999999,10.143901978064024,,,,PENDING_AT_END
10.149999999999999,10.323106127489606,,,,PENDING_AT_END
10.5,10.52211787952912,,,,PENDING_AT_END
10.85,11.244131391733804,,,,PENDING_AT_END
11.2,11.344032117811125,,,,PENDING_AT_END
11.549999999999999,11.943804479685147,,,,PENDING_AT_END
11.899999999999999,12.147029736700116,,,,PENDING_AT_END
12.25,12.583770756457223,,,,PENDING_AT_END
12.6,12.941028473856376,,,,PENDING_AT_END
12.95,13.207567940272725,,,,PENDING_AT_END
13.299999999999999,13.5784933521085,,,,PENDING_AT_END
13.649999999999999,13.821279595285144,,,,PENDING_AT_END
14.0,14.193880067878446,,,,PENDING_AT_END
14.35,14.70652454070594,,,,PENDING_AT_END
14.7,14.785104178864,,,,PENDING_AT_END
15.049999999999999,15.371770523417881,,,,PENDING_AT_END
15.399999999999999,15.629173584877087,,,,PENDING_AT_END
15.749999999999998,16.13694663419917,,,,PENDING_AT_END
16.099999999999998,16.333454993653948,,,,PENDING_AT_END
16.45,16.82069861174178,,,,PENDING_AT_END
16.799999999999997,16.923353095315434,,,,PENDING_AT_END
17.15,17.256620962100477,,,,PENDING_AT_END
17.5,17.684667659258736,,,,PENDING_AT_END
17.849999999999998,18.200536556741444,,,,PENDING_AT_END
18.2,18.537332748155517,,,,PENDING_AT_END
18.549999999999997,18.566666813805526,,,,PENDING_AT_END
18.9,18.976277894752045,,,,PENDING_AT_END
19.25,19.597834334231635,,,,PENDING_AT_END
19.599999999999998,19.6330596288857,,,,PENDING_AT_END
19.95,20.266296335360348,,,,PENDING_AT_END
20.299999999999997,20.61041729619062,,,,PENDING_AT_END
20.65,20.942770808720425,,,,PENDING_AT_END
21.0,21.372668949924723,,,,PENDING_AT_END
21.349999999999998,21.673210918446802,,,,PENDING_AT_END
21.7,21.707311632014783,,,,PENDING_AT_END
22.049999999999997,22.099899774869996,,,,PENDING_AT_END
22.4,22.455234210060745,,,,PENDING_AT_END
22.75,22.919034912903662,,,,PENDING_AT_END
23.099999999999998,23.4126902856588,,,,PENDING_AT_END
23.45,23.648835984084744,,,,PENDING_AT_END
23.799999999999997,24.163712950838253,,,,PENDING_AT_END
24.15,24.457716065256754,,,,PENDING_AT_END
24.5,24.623392609319964,,,,PENDING_AT_END
24.849999999999998,24.950465749727417,,,,PENDING_AT_END
25.2,25.46092610725128,,,,PENDING_AT_END
25.549999999999997,25.617334768416463,,,,PENDING_AT_END
25.9,25.940284297091573,,,,PENDING_AT_END
26.25,26.575362922645645,,,,PENDING_AT_END
26.599999999999998,26.832354888466543,,,,PENDING_AT_END
26.95,27.002307803740667,,,,PENDING_AT_END
27.299999999999997,27.559213952471403,,,,PENDING_AT_END
27.65,27.954765721183236,,,,PENDING_AT_END
28.0,28.053463331563933,,,,PENDING_AT_END
28.349999999999998,28.543984581381135,,,,PENDING_AT_END
28.7,28.776858571148008,,,,PENDING_AT_END
29.049999999999997,29.30296083966435,,,,PENDING_AT_END
29.4,29.620886162248453,,,,PENDING_AT_END
29.749999999999996,30.063115341124554,,,,PENDING_AT_END
30.099999999999998,30.47935072140773,,,,PENDING_AT_END
30.45,30.765547344831614,,,,PENDING_AT_END
30.799999999999997,30.80297441068909,,,,PENDING_AT_END
31.15,31.51249727601656,,,,PENDING_AT_END
31.499999999999996,31.71489655149986,,,,PENDING_AT_END
31.849999999999998,31.889095509042445,,,,PENDING_AT_END
32.199999999999996,32.30526961198448,,,,PENDING_AT_END
32.55,32.9412946705892,,,,PENDING_AT_END
32.9,32.999956221851015,,,,PENDING_AT_END
33.25,33.46360447085313,,,,PENDING_AT_END
33.599999999999994,33.907302903519025,,,,PENDING_AT_END
33.949999999999996,33.9552251225927,,,,PENDING_AT_END
34.3,34.423475478249415,,,,PENDING_AT_END
34.65,34.73674709439339,,,,PENDING_AT_END
35.0,35.0784347734982,,,,PENDING_AT_END
35.349999999999994,35.70282276624641,,,,PENDING_AT_END
35.699999999999996,35.905989385971345,,,,PENDING_AT_END
36.05,36.15570767710528,,,,PENDING_AT_END
36.4,36.46136391998268,,,,PENDING_AT_END
36.75,36.895760909965176,,,,PENDING_AT_END
37.099999999999994,37.227956102500585,,,,PENDING_AT_END
37.449999999999996,37.83576376706028,,,,PENDING_AT_END
37.8,38.16293901667733,,,,PENDING_AT_END
38.15,38.30707441095689,,,,PENDING_AT_END
38.5,38.80416490593993,,,,PENDING_AT_END
38.849999999999994,38.86362896486496,,,,PENDING_AT_END
39.199999999999996,39.46335893857013,,,,PENDING_AT_END
39.55,39.68346500372935,,,,PENDING_AT_END
39.9,40.121519196154885,,,,PENDING_AT_END
40.25,40.26254977896697,,,,PENDING_AT_END
40.599999999999994,40.88621176588626,,,,PENDING_AT_END
40.949999999999996,41.31296769844342,,,,PENDING_AT_END
41.3,41.530307229332905,,,,PENDING_AT_END
41.65,41.78986945128663,,,,PENDING_AT_END
42.0,42.35220292717085,,,,PENDING_AT_END
42.349999999999994,42.65146507982975,,,,PENDING_AT_END
42.699999999999996,42.91779029105853,,,,PENDING_AT_END
43.05,43.18105051657295,,,,PENDING_AT_END
43.4,43.73286927751442,,,,PENDING_AT_END
43.75,44.09606335727125,,,,PENDING_AT_END
44.099999999999994,44.121254700162595,,,,PENDING_AT_END
44.449999999999996,44.487011882225396,,,,PENDING_AT_END
44.8,44.92558826884496,,,,PENDING_AT_END
45.15,45.238348593367924,,,,PENDING_AT_END
45.5,45.71739937659346,,,,PENDING_AT_END
45.849999999999994,46.125310700375834,,,,PENDING_AT_END
46.199999999999996,46.52190185180918,,,,PENDING_AT_END
46.55,46.68320845500844,,,,PENDING_AT_END
46.9,47.11618242295544,,,,PENDING_AT_END
