timestamp,gen_time,sel_time,tx_time,rx_time,status
0.0,0.22116766816429517,156.1699973375181,156.17099733751812,156.3409973375181,TX
0.35,0.4640410049037612,156.18018912344616,156.18118912344616,156.35118912344615,TX
0.7,1.072687622165463,159.266980855831,159.267980855831,159.437980855831,TX
1.0499999999999998,1.318060726220693,151.25003302967752,151.25103302967753,151.42103302967752,TX
1.4,1.4586201884172363,159.48132615689613,159.48232615689614,159.65232615689612,TX
1.75,1.8707151042851398,152.8654245818043,152.8664245818043,153.03642458180428,TX
2.0999999999999996,2.487875963697724,160.95569299983728,160.9566929998373,161.12669299983727,TX
2.4499999999999997,2.643209301052863,156.58490641494808,156.58590641494808,156.75590641494807,TX
2.8,2.9988351125357706,157.54605049517943,157.54705049517943,157.71705049517942,TX
3.15,3.468570741753912,154.48847386583833,154.48947386583833,154.65947386583832,TX
3.5,3.5706101966876505,154.87572832289547,154.87672832289547,155.04672832289546,TX
3.8499999999999996,4.0551821302119855,155.45732740273218,155.45832740273218,155.62832740273217,TX
4.199999999999999,4.364335373986506,160.7266629718029,160.7276629718029,160.8976629718029,TX
4.55,4.937427341512239,155.80387961848945,155.80487961848945,155.97487961848944,TX
4.8999999999999995,5.045986616083911,,,,PENDING_AT_END
5.25,5.544922118848486,,,,PENDING_AT_END
5.6,5.605720528798004,,,,PENDING_AT_END
5.949999999999999,6.093592258359461,,,,PENDING_AT_END
6.3,6.353420324679161,,,,PENDING_AT_END
6.6499999999999995,6.761883903256188,,,,PENDING_AT_END
7.0,7.358165040641278,,,,PENDING_AT_END
7.35,7.469863664789299,,,,PENDING_AT_END
7.699999999999999,7.818028778564942,,,,PENDING_AT_END
8.049999999999999,8.31099797135885,,,,PENDING_AT_END
8.399999999999999,8.520755324214925,,,,PENDING_AT_END
8.75,8.860118703301612,,,,PENDING_AT_END
9.1,9.206089024997526,,,,PENDING_AT_END
9.45,9.593933925506263,,,,PENDING_AT_END
9.799999999999999,9.863115826366817,,,,PENDING_AT_END
10.149999999999999,10.241119735277866,,,,PENDING_AT_END
10.5,10.61531121897897,,,,PENDING_AT_END
10.85,10.866781532640731,,,,PENDING_AT_END
11.2,11.341215818842254,,,,PENDING_AT_END
