timestamp,gen_time,sel_time,tx_time,rx_time,status
0.0,0.032324159950740054,157.12194130551978,157.1229413055198,157.29294130551978,TX
0.35,0.38305182367506563,155.44484550635357,155.44584550635358,155.61584550635357,TX
0.7,0.9833236624090047,152.3186122203089,152.3196122203089,152.48961222030889,TX
1.0499999999999998,1.4392223890639215,156.45988694431804,156.46088694431805,156.63088694431804,TX
1.4,1.6926366582435386,160.11308628584908,160.11408628584908,160.28408628584907,TX
1.75,1.976170598544281,154.80924416732154,154.81024416732154,154.98024416732153,TX
2.0999999999999996,2.1083211705084475,158.4054637697518,158.4064637697518,158.5764637697518,TX
2.4499999999999997,2.5254709565644373,153.576314477738,153.577314477738,153.747314477738,TX
2.8,3.151601181210804,162.56565455855846,162.56665455855847,162.73665455855846,TX
3.15,3.3516749870675064,154.60722931740915,154.60822931740915,154.77822931740914,TX
3.5,3.5574631787033404,159.937610036015,159.938610036015,160.108610036015,TX
3.8499999999999996,3.9291587134638455,159.8492328099279,159.85023280992792,160.0202328099279,TX
4.199999999999999,4.418243701824336,157.86839834665327,157.86939834665327,158.03939834665326,TX
4.55,4.763762470464752,162.43727268194016,162.43827268194016,162.60827268194015,TX
4.8999999999999995,5.195912578584834,,,,PENDING_AT_END
5.25,5.447026022847366,,,,PENDING_AT_END
5.6,5.617292776312631,,,,PENDING_AT_END
5.949999999999999,6.069382900175185,,,,PENDING_AT_END
6.3,6.472229349809928,,,,PENDING_AT_END
6.6499999999999995,6.656346430465024,,,,PENDING_AT_END
7.0,7.0632589097716565,,,,PENDING_AT_END
7.35,7.591426917079403,,,,PENDING_AT_END
7.699999999999999,8.063778975318066,,,,PENDING_AT_END
8.049999999999999,8.268521816073195,,,,PENDING_AT_END
8.399999999999999,8.73888533433653,,,,PENDING_AT_END
8.75,8.946542118304421,,,,PENDING_AT_END
9.1,9.293032469856717,,,,PENDING_AT_END
9.45,9.721867395736073,,,,PENDING_AT_END
9.799999999999999,10.04404989577755,,,,PENDING_AT_END
10.149999999999999,10.545720045080486,,,,PENDING_AT_END
10.5,10.865269903173399,,,,PENDING_AT_END
10.85,11.143197989231405,,,,PENDING_AT_END
11.2,11.301095323840709,,,,PENDING_AT_END
11.549999999999999,11.743532388403183,,,,PENDING_AT_END
11.899999999999999,12.142450029221365,,,,PENDING_AT_END
12.25,12.58015637276041,,,,PENDING_AT_END
12.6,12.77811592526452,,,,PENDING_AT_END
12.95,13.251760176986991,,,,PENDING_AT_END
13.299999999999999,13.393207548175218,,,,PENDING_AT_END
13.649999999999999,13.80384352722433,,,,PENDING_AT_END
14.0,14.29233127657255,,,,PENDING_AT_END
14.35,14.368489376934319,,,,PENDING_AT_END
14.7,14.96039746182344,,,,PENDING_AT_END
15.049999999999999,15.431379076983541,,,,PENDING_AT_END
15.399999999999999,15.796773187105636,,,,PENDING_AT_END
15.749999999999998,15.793873395909364,,,,PENDING_AT_END
16.099999999999998,16.239927656100686,,,,PENDING_AT_END
