timestamp,gen_time,sel_time,tx_time,rx_time,status
0.0,0.3022694052439283,153.03670975527376,153.03770975527377,153.20770975527375,TX
0.35,0.4042394962317699,157.625329105986,157.626329105986,157.796329105986,TX
0.7,0.8523796572471054,155.38498249675035,155.38598249675036,155.55598249675035,TX
1.0499999999999998,1.2017479016687869,153.0829956607046,153.0839956607046,153.2539956607046,TX
1.4,1.4681831829760612,152.39813272011273,152.39913272011273,152.56913272011272,TX
1.75,1.7579816478078825,156.73157734521695,156.73257734521695,156.90257734521694,TX
2.0999999999999996,2.3752485990159897,161.8490292035165,161.8500292035165,162.0200292035165,TX
2.4499999999999997,2.77718068171258,160.58614341367846,160.58714341367846,160.75714341367845,TX
2.8,3.1723768724231016,156.09242586905748,156.09342586905748,156.26342586905747,TX
3.15,3.3839564817306704,160.45913567387052,160.46013567387052,160.6301356738705,TX
3.5,3.5727334661702317,158.37258090738686,158.37358090738687,158.54358090738685,TX
3.8499999999999996,4.207595217287112,157.50195173964337,157.50295173964338,157.67295173964337,TX
4.199999999999999,4.588118682777187,158.1990626587323,158.2000626587323,158.37006265873228,TX
4.55,4.928641631221061,161.59006307676128,161.5910630767613,161.76106307676127,TX
4.8999999999999995,5.126713202428307,,,,PENDING_AT_END
5.25,5.604241545020868,,,,PENDING_AT_END
5.6,5.99512611950937,,,,PENDING_AT_END
5.949999999999999,6.304596282154225,,,,PENDING_AT_END
6.3,6.327555996707784,,,,PENDING_AT_END
6.6499999999999995,6.703977360200974,,,,PENDING_AT_END
7.0,7.120041816465179,,,,PENDING_AT_END
7.35,7.507446300735365,,,,PENDING_AT_END
7.699999999999999,7.759794399472986,,,,PENDING_AT_END
8.049999999999999,8.447158720895734,,,,PENDING_AT_END
8.399999999999999,8.716387015463155,,,,PENDING_AT_END
8.75,9.017561546555555,,,,PENDING_AT_END
9.1,9.484630044204659,,,,PENDING_AT_END
9.45,9.578279433525648,,,,PENDING_AT_END
9.799999999999999,10.084563272573893,,,,PENDING_AT_END
10.149999999999999,10.529504709799816,,,,PENDING_AT_END
10.5,10.533229077919458,,,,PENDING_AT_END
10.85,11.091125023316058,,,,PENDING_AT_END
11.2,11.519727067633717,,,,PENDING_AT_END
11.549999999999999,11.556382213896102,,,,PENDING_AT_END
11.899999999999999,12.256419079274899,,,,PENDING_AT_END
12.25,12.417095464443271,,,,PENDING_AT_END
12.6,12.667624063388155,,,,PENDING_AT_END
12.95,13.290501130380378,,,,PENDING_AT_END
13.299999999999999,13.376809258799023,,,,PENDING_AT_END
13.649999999999999,13.76209833616625,,,,PENDING_AT_END
14.0,14.208172642899395,,,,PENDING_AT_END
14.35,14.716370022366776,,,,PENDING_AT_END
14.7,14.895843620057605,,,,PENDING_AT_END
15.049999999999999,15.412326661249642,,,,PENDING_AT_END
15.399999999999999,15.420804428009404,,,,PENDING_AT_END
15.749999999999998,15.845521571339708,,,,PENDING_AT_END
16.099999999999998,16.222654447743633,,,,PENDING_AT_END
16.45,16.629572427261333,,,,PENDING_AT_END
16.799999999999997,16.973179868869536,,,,PENDING_AT_END
17.15,17.16618229530107,,,,PENDING_AT_END
17.5,17.7999990492913,,,,PENDING_AT_END
17.849999999999998,18.153906025459445,,,,PENDING_AT_END
18.2,18.383235009489685,,,,PENDING_AT_END
18.549999999999997,18.58209767440831,,,,PENDING_AT_END
18.9,19.12050964543633,,,,PENDING_AT_END
19.25,19.30225994250786,,,,PENDING_AT_END
19.599999999999998,19.991299465079738,,,,PENDING_AT_END
19.95,20.19966786208951,,,,PENDING_AT_END
20.299999999999997,20.593856506269134,,,,PENDING_AT_END
20.65,20.657684863515826,,,,PENDING_AT_END
21.0,21.152268446086772,,,,PENDING_AT_END
21.349999999999998,21.711813928097843,,,,PENDING_AT_END
21.7,21.852006773318042,,,,PENDING_AT_END
22.049999999999997,22.06439326314714,,,,PENDING_AT_END
22.4,22.668761567086825,,,,PENDING_AT_END
